"","GENEID","Alignment.x","Rank.x","baseMean.x","Alignment.y","Rank.y","baseMean.y","logMeanExpression","RankDiff","MeanRank","num.trans"
"3184","ENSG00000099219","STAR",1416,597.70372286005,"HISAT2",1436,574.558967678113,6.78556866934666,-20,1426,NA
"3185","ENSG00000163171","STAR",1487,720.719878709289,"HISAT2",1467,702.269753425856,6.97714584310629,20,1477,6
"3186","ENSG00000066468","STAR",1499,5371.24961779333,"HISAT2",1479,5202.63937291328,8.98376209175956,20,1489,NA
"3187","ENSG00000124743","STAR",1523,533.562535826507,"HISAT2",1503,524.070433833687,6.67909372236968,20,1513,2
"3188","ENSG00000204789","STAR",1544,1120.4309470603,"HISAT2",1524,1102.15779243592,7.42148259473199,20,1534,NA
"3189","ENSG00000154127","STAR",1553,113.712568447216,"HISAT2",1533,110.267077077015,5.1289876905144,20,1543,NA
"3190","ENSG00000286951","STAR",1649,99.6933480614755,"HISAT2",1629,96.9808504414938,4.99845321484451,20,1639,NA
"3191","ENSG00000280000","STAR",1710,168.22495550579,"HISAT2",1730,161.178350629288,5.51670615515426,-20,1720,NA
"3192","ENSG00000166821","STAR",1735,550.698538803177,"HISAT2",1715,538.663870555662,6.70934150308118,20,1725,5
"3193","ENSG00000225303","STAR",1770,102.436151606355,"HISAT2",1790,99.6882924599968,5.0257228873592,-20,1780,NA
"3194","ENSG00000152128","STAR",1977,106.460648097357,"HISAT2",1957,101.750652924577,5.05838348423192,20,1967,NA
"3195","ENSG00000067248","STAR",1981,2612.23624284576,"HISAT2",1961,2511.59062738994,8.260501014901,20,1971,NA
"3196","ENSG00000153237","STAR",2006,767.877099701996,"HISAT2",2026,721.891681671373,7.02893072327476,-20,2016,NA
"3197","ENSG00000115310","STAR",2109,13138.0829521998,"HISAT2",2089,12124.031207992,9.8626706911379,20,2099,NA
"3198","ENSG00000074935","STAR",2367,2700.56527850392,"HISAT2",2347,2624.76811691162,8.29728174545753,20,2357,NA
"3199","ENSG00000163032","STAR",2490,183.131629413373,"HISAT2",2470,175.765792389396,5.60217241947305,20,2480,NA
"3200","ENSG00000127152","STAR",2510,276.56730633526,"HISAT2",2490,268.173613156601,6.01775128575412,20,2500,NA
"3201","ENSG00000155438","STAR",2548,2062.62261494116,"HISAT2",2568,1959.32669069152,8.02036447244023,-20,2558,NA
"3202","ENSG00000109846","STAR",2559,6156.05621532646,"HISAT2",2579,5794.07233709994,9.11086167820371,-20,2569,21
"3203","ENSG00000160352","STAR",2711,645.1483685644,"HISAT2",2691,592.44200263965,6.84733559166718,20,2701,NA
"3204","ENSG00000170667","STAR",2898,287.465807830685,"HISAT2",2918,257.44383442355,6.03113642059443,-20,2908,NA
"3205","ENSG00000100714","STAR",2935,1936.72385473725,"HISAT2",2955,1840.31515532207,7.95748590063396,-20,2945,NA
"3206","ENSG00000136149","STAR",3217,3712.57085799834,"HISAT2",3237,3035.36478323188,8.56221497837503,-20,3227,1
"3207","ENSG00000255135","STAR",3237,485.596003879439,"HISAT2",3217,452.906426973825,6.56814703453746,20,3227,NA
"3208","ENSG00000099139","STAR",3283,400.773188989583,"HISAT2",3263,382.151531138485,6.38325145800285,20,3273,NA
"3209","ENSG00000239900","STAR",3361,369.129736012594,"HISAT2",3341,346.0291981851,6.29553226691985,20,3351,NA
"3210","ENSG00000152932","STAR",3694,1185.07314715921,"HISAT2",3674,1141.77701967176,7.47077193853246,20,3684,4
"3211","ENSG00000234287","STAR",3827,4846.1215545284,"HISAT2",3847,4202.22449856772,8.84609884549034,-20,3837,NA
"3212","ENSG00000188991","STAR",18,9.7934464596589,"HISAT2",37,9.33262415628726,2.67136951796066,-19,27.5,1
"3213","ENSG00000253658","STAR",91,29.2929573615453,"HISAT2",110,28.1150443404292,3.76931776502834,-19,100.5,NA
"3214","ENSG00000246430","STAR",156,62.6725410731423,"HISAT2",175,60.8174153859258,4.53347275439594,-19,165.5,NA
"3215","ENSG00000047365","STAR",180,66.8942278603807,"HISAT2",199,64.5068672790708,4.59661026921027,-19,189.5,NA
"3216","ENSG00000163191","STAR",238,553.067430504895,"HISAT2",257,520.947201360408,6.70139636322992,-19,247.5,2
"3217","ENSG00000253236","STAR",323,8.97518191095272,"HISAT2",304,8.8602040896177,2.59564895428801,19,313.5,NA
"3218","ENSG00000116285","STAR",378,1904.69538557319,"HISAT2",397,1855.4000698076,7.94887807094147,-19,387.5,NA
"3219","ENSG00000147481","STAR",440,1521.51907087326,"HISAT2",459,1452.15514038276,7.71761676478268,-19,449.5,NA
"3220","ENSG00000131979","STAR",454,32.4982162118325,"HISAT2",473,31.1248367788667,3.87246343457541,-19,463.5,NA
"3221","ENSG00000277749","STAR",543,21.9247006946477,"HISAT2",524,20.5750831212731,3.47234657455832,19,533.5,NA
"3222","ENSG00000175832","STAR",712,75.5196317157373,"HISAT2",693,71.6785897104691,4.71275855727036,19,702.5,NA
"3223","ENSG00000185760","STAR",772,53.1661659917916,"HISAT2",753,52.3320102085518,4.37364373484648,19,762.5,NA
"3224","ENSG00000164236","STAR",831,91.9339118239007,"HISAT2",812,89.5434556410647,4.91782999850754,19,821.5,NA
"3225","ENSG00000074410","STAR",910,2691.48391596182,"HISAT2",929,2611.78182615105,8.29339313190701,-19,919.5,NA
"3226","ENSG00000155090","STAR",957,3463.81487126875,"HISAT2",976,3368.43470796306,8.54636982845755,-19,966.5,NA
"3227","ENSG00000271945","STAR",968,27.1314882790391,"HISAT2",987,26.4230974068456,3.69741881433441,-19,977.5,NA
"3228","ENSG00000135378","STAR",999,71.0064382394774,"HISAT2",980,69.0494145225056,4.65900612736426,19,989.5,1
"3229","ENSG00000153291","STAR",1116,998.842815274049,"HISAT2",1135,964.454920259806,7.30052026446137,-19,1125.5,NA
"3230","ENSG00000206538","STAR",1127,143.151968278137,"HISAT2",1146,140.119197403241,5.36228494494643,-19,1136.5,4
"3231","ENSG00000066322","STAR",1174,476.704978575039,"HISAT2",1193,456.236012935802,6.55794668623967,-19,1183.5,NA
"3232","ENSG00000233061","STAR",1243,43.7239532297274,"HISAT2",1224,41.9045715851706,4.16939388555867,19,1233.5,NA
"3233","ENSG00000131724","STAR",1280,1113.46597202103,"HISAT2",1299,1078.08449515431,7.41004954575171,-19,1289.5,NA
"3234","ENSG00000275443","STAR",1354,43.1285940098315,"HISAT2",1335,41.4015512895339,4.15621342384083,19,1344.5,NA
"3235","ENSG00000270882","STAR",1397,124.304880851921,"HISAT2",1378,119.548345078993,5.21536530333784,19,1387.5,4
"3236","ENSG00000155511","STAR",1562,165.178018750072,"HISAT2",1581,159.624148941914,5.50121777389464,-19,1571.5,NA
"3237","ENSG00000151491","STAR",1746,819.863445229404,"HISAT2",1727,791.708402244902,7.10308983684001,19,1736.5,NA
"3238","ENSG00000162704","STAR",1787,1436.58222079893,"HISAT2",1768,1395.70775814305,7.66595776893587,19,1777.5,NA
"3239","ENSG00000064393","STAR",1803,2601.12889639468,"HISAT2",1784,2525.11428147335,8.25937693870078,19,1793.5,NA
"3240","ENSG00000247271","STAR",1820,815.764510825598,"HISAT2",1839,771.619779813305,7.09138797646556,-19,1829.5,NA
"3241","ENSG00000115970","STAR",2018,3345.41713458536,"HISAT2",2037,3221.31218438919,8.50836901801921,-19,2027.5,NA
"3242","ENSG00000204176","STAR",2039,115.649499067049,"HISAT2",2058,103.670490666531,5.12089226891017,-19,2048.5,NA
"3243","ENSG00000132603","STAR",2104,1063.87194881779,"HISAT2",2123,1027.91050835739,7.36380399160533,-19,2113.5,NA
"3244","ENSG00000137872","STAR",2139,534.039399878736,"HISAT2",2120,518.799533479001,6.67637687240028,19,2129.5,NA
"3245","ENSG00000138769","STAR",2203,1516.84000426561,"HISAT2",2184,1470.39912713353,7.71959155919065,19,2193.5,NA
"3246","ENSG00000174469","STAR",2208,12486.550143666,"HISAT2",2189,12089.9198178287,9.82722780827319,19,2198.5,5
"3247","ENSG00000135333","STAR",2338,397.94915513822,"HISAT2",2357,391.710044528531,6.38654959733773,-19,2347.5,NA
"3248","ENSG00000196305","STAR",2388,13782.2830160997,"HISAT2",2369,13225.9801527267,9.92305844182936,19,2378.5,NA
"3249","ENSG00000109472","STAR",2391,1445.40480019088,"HISAT2",2410,1390.94711092393,7.6689714703725,-19,2400.5,NA
"3250","ENSG00000145779","STAR",2410,2490.02135008391,"HISAT2",2391,2425.28983427833,8.2168084518786,19,2400.5,7
"3251","ENSG00000230002","STAR",2564,136.203968008514,"HISAT2",2583,132.478823974435,5.31046024249049,-19,2573.5,NA
"3252","ENSG00000128656","STAR",2693,1263.68322969113,"HISAT2",2712,1201.65013110004,7.53075264865223,-19,2702.5,NA
"3253","ENSG00000117616","STAR",2739,760.876856362317,"HISAT2",2758,735.392188849683,7.02870923819764,-19,2748.5,NA
"3254","ENSG00000197381","STAR",2777,177.750387880237,"HISAT2",2796,170.001178007373,5.57120672767184,-19,2786.5,NA
"3255","ENSG00000109452","STAR",2778,503.842870874607,"HISAT2",2797,490.561748085762,6.61890418337897,-19,2787.5,NA
"3256","ENSG00000183579","STAR",2986,804.337042697008,"HISAT2",2967,769.902114435303,7.08111017172557,19,2976.5,NA
"3257","ENSG00000196812","STAR",3099,248.2693171467,"HISAT2",3118,237.835737890539,5.90587176187375,-19,3108.5,1
"3258","ENSG00000244879","STAR",3193,1055.63363836253,"HISAT2",3212,982.696340709792,7.3440610914331,-19,3202.5,NA
"3259","ENSG00000149177","STAR",3387,412.74484584328,"HISAT2",3368,396.901898823376,6.41541735833743,19,3377.5,NA
"3260","ENSG00000125450","STAR",3734,1257.11944270891,"HISAT2",3715,1210.7887545891,7.52968237036227,19,3724.5,NA
"3261","ENSG00000156253","STAR",3861,990.559265263731,"HISAT2",3842,959.74270665662,7.29331057469259,19,3851.5,7
"3262","ENSG00000197249","STAR",63,23.4530652452234,"HISAT2",81,22.1775120896519,3.54217080120819,-18,72,14
"3263","ENSG00000236495","STAR",68,9.80159852035925,"HISAT2",86,9.30642277198339,2.67102722466243,-18,77,NA
"3264","ENSG00000180914","STAR",84,123.432348768311,"HISAT2",102,117.75297239377,5.20570214438958,-18,93,NA
"3265","ENSG00000264230","STAR",139,8.11352420967195,"HISAT2",121,7.66833591058443,2.48053813545584,18,130,6
"3266","ENSG00000099860","STAR",304,42.9437390276505,"HISAT2",322,40.1603922815027,4.14351457754691,-18,313,7
"3267","ENSG00000284716","STAR",317,8.97607943825814,"HISAT2",299,7.94818290363842,2.56110898420345,18,308,NA
"3268","ENSG00000163531","STAR",357,336.684113368974,"HISAT2",375,325.64110661864,6.21361694074425,-18,366,NA
"3269","ENSG00000188039","STAR",401,672.312615426234,"HISAT2",419,638.673760296201,6.89936971377448,-18,410,NA
"3270","ENSG00000095303","STAR",446,53.827881728344,"HISAT2",464,52.7310571499538,4.38444134570267,-18,455,NA
"3271","ENSG00000125266","STAR",520,377.805763522621,"HISAT2",538,370.433903799426,6.33331997443471,-18,529,2
"3272","ENSG00000164929","STAR",607,69.3709880750191,"HISAT2",589,67.5747400374973,4.63626526477333,18,598,NA
"3273","ENSG00000124813","STAR",650,167.401524272195,"HISAT2",668,164.018039365526,5.51910030963759,-18,659,NA
"3274","ENSG00000230448","STAR",669,157.955467474959,"HISAT2",651,144.789519986101,5.43960087887008,18,660,NA
"3275","ENSG00000204262","STAR",675,153.325375543379,"HISAT2",657,149.452593021184,5.42957223509299,18,666,NA
"3276","ENSG00000166401","STAR",710,495.465645723025,"HISAT2",728,483.608236668322,6.60295385514506,-18,719,NA
"3277","ENSG00000018625","STAR",751,273.836988688575,"HISAT2",769,263.626589772759,6.00549141790395,-18,760,NA
"3278","ENSG00000107984","STAR",777,39.0933755801755,"HISAT2",759,37.9991963220879,4.06204472265871,18,768,NA
"3279","ENSG00000119514","STAR",800,128.282809052137,"HISAT2",818,123.339559924522,5.24677450951915,-18,809,4
"3280","ENSG00000165923","STAR",805,78.8189523009917,"HISAT2",787,76.1300599252926,4.76118183824839,18,796,14
"3281","ENSG00000138744","STAR",824,157.349057926667,"HISAT2",842,148.420541473631,5.44483612001625,-18,833,NA
"3282","ENSG00000023445","STAR",947,50.6581645411619,"HISAT2",965,50.1447359299432,4.32718141474149,-18,956,NA
"3283","ENSG00000163376","STAR",995,211.739793618458,"HISAT2",1013,209.035137063417,5.75655631929698,-18,1004,NA
"3284","ENSG00000115009","STAR",1036,470.410830602596,"HISAT2",1018,458.759749344746,6.55078129787192,18,1027,NA
"3285","ENSG00000142197","STAR",1051,111.912618604913,"HISAT2",1033,106.894610480334,5.10812445483325,18,1042,NA
"3286","ENSG00000145358","STAR",1168,1000.75444506425,"HISAT2",1186,971.471572863964,7.3041730709374,-18,1177,3
"3287","ENSG00000213366","STAR",1227,1313.29120954565,"HISAT2",1245,1252.92729921385,7.57031688281155,-18,1236,NA
"3288","ENSG00000130940","STAR",1267,60.6538410986787,"HISAT2",1285,54.8435173237636,4.47819553386134,-18,1276,NA
"3289","ENSG00000084112","STAR",1572,613.833989958771,"HISAT2",1554,600.055916876942,6.81767951890542,18,1563,NA
"3290","ENSG00000166025","STAR",1676,697.64867300481,"HISAT2",1694,680.502990274556,6.94495488197343,-18,1685,NA
"3291","ENSG00000198729","STAR",1763,139.666275350784,"HISAT2",1745,135.463439870994,5.3346396298195,18,1754,1
"3292","ENSG00000169288","STAR",1821,854.140876746718,"HISAT2",1803,815.326034610287,7.14029763804057,18,1812,NA
"3293","ENSG00000232086","STAR",1875,56.6020261619787,"HISAT2",1857,56.5467049389376,4.44118404691689,18,1866,NA
"3294","ENSG00000109680","STAR",1951,1261.01069952108,"HISAT2",1969,1213.1919821536,7.532413045548,-18,1960,NA
"3295","ENSG00000118515","STAR",2061,4984.76056930838,"HISAT2",2043,4837.05614672002,8.90967959164227,18,2052,NA
"3296","ENSG00000099810","STAR",2090,1378.46594659288,"HISAT2",2072,1340.67503268032,7.62501122510892,18,2081,NA
"3297","ENSG00000173145","STAR",2116,2039.703484567,"HISAT2",2098,1982.73239308607,8.01667086627228,18,2107,NA
"3298","ENSG00000113657","STAR",2176,1261.70968955601,"HISAT2",2194,1224.70716942965,7.53586422651376,-18,2185,NA
"3299","ENSG00000161203","STAR",2284,2655.82371663217,"HISAT2",2266,2466.93565858322,8.2659822981558,18,2275,NA
"3300","ENSG00000158186","STAR",2317,198.825191786161,"HISAT2",2299,191.919471298877,5.68624603090633,18,2308,NA
"3301","ENSG00000151726","STAR",2373,711.227205719378,"HISAT2",2355,689.004486475571,6.9619872278014,18,2364,NA
"3302","ENSG00000163637","STAR",2390,2144.31034557911,"HISAT2",2372,2097.70238173895,8.06876678224268,18,2381,NA
"3303","ENSG00000050426","STAR",2500,670.969772992299,"HISAT2",2482,646.943807408647,6.90218145071871,18,2491,NA
"3304","ENSG00000065308","STAR",2788,737.939412958278,"HISAT2",2770,706.603603870415,6.99507105662288,18,2779,1
"3305","ENSG00000157680","STAR",2837,246.990539499613,"HISAT2",2855,236.482687833396,5.90053244889775,-18,2846,NA
"3306","ENSG00000118402","STAR",2941,407.771079775341,"HISAT2",2923,399.926564800855,6.4097378821795,18,2932,1
"3307","ENSG00000177119","STAR",2952,1956.76731032496,"HISAT2",2934,1907.75707337174,7.97613027609393,18,2943,NA
"3308","ENSG00000139350","STAR",3364,2432.35097697095,"HISAT2",3346,2361.29178995944,8.19229286537109,18,3355,NA
"3309","ENSG00000049167","STAR",3800,1034.89234807644,"HISAT2",3782,996.336699701856,7.33502147230022,18,3791,NA
"3310","ENSG00000113600","STAR",77,7.5099632337378,"HISAT2",94,7.16393233653601,2.4062177629664,-17,85.5,NA
"3311","ENSG00000285041","STAR",125,11.7789334234756,"HISAT2",108,11.8568273756102,2.87397964448614,17,116.5,NA
"3312","ENSG00000166535","STAR",225,30.9653799279107,"HISAT2",242,29.3941093602225,3.82127596004859,-17,233.5,NA
"3313","ENSG00000123612","STAR",229,241.449146674684,"HISAT2",246,233.523209825274,5.88112150477448,-17,237.5,NA
"3314","ENSG00000157654","STAR",482,112.935266574357,"HISAT2",499,109.945604773543,5.1234166210653,-17,490.5,NA
"3315","ENSG00000263501","STAR",583,16.9134198361422,"HISAT2",566,16.4576987820283,3.22455046269862,17,574.5,NA
"3316","ENSG00000269378","STAR",649,1346.99765969999,"HISAT2",632,1008.63264602583,7.52365092688235,17,640.5,NA
"3317","ENSG00000118263","STAR",659,774.086998388234,"HISAT2",676,746.801450474713,7.04533024351197,-17,667.5,NA
"3318","ENSG00000144655","STAR",728,94.3951773842515,"HISAT2",745,89.9127388700517,4.93699985411233,-17,736.5,NA
"3319","ENSG00000133216","STAR",891,119.737733027804,"HISAT2",908,113.379818404015,5.17291083327928,-17,899.5,NA
"3320","ENSG00000248629","STAR",1005,22.8522013128002,"HISAT2",1022,22.9367311536142,3.5357447922458,-17,1013.5,NA
"3321","ENSG00000234350","STAR",1046,126.227539989736,"HISAT2",1029,117.989598293132,5.22155693662416,17,1037.5,NA
"3322","ENSG00000197748","STAR",1082,2000.29306129799,"HISAT2",1065,1943.26897095203,7.99696602693147,17,1073.5,NA
"3323","ENSG00000176170","STAR",1090,36.2874571865675,"HISAT2",1107,35.2635311266695,3.98748705162446,-17,1098.5,NA
"3324","ENSG00000163328","STAR",1161,2073.25287805433,"HISAT2",1144,1973.77575313614,8.02621619213116,17,1152.5,NA
"3325","ENSG00000124406","STAR",1297,488.285639321428,"HISAT2",1314,481.170023735235,6.59149628305434,-17,1305.5,NA
"3326","ENSG00000118985","STAR",1457,439.128884326723,"HISAT2",1474,422.207112510286,6.4773298998609,-17,1465.5,NA
"3327","ENSG00000244055","STAR",1592,944.947659478933,"HISAT2",1609,915.32857182315,7.24609145267178,-17,1600.5,NA
"3328","ENSG00000111879","STAR",1663,723.039346846262,"HISAT2",1646,703.772571786999,6.98000675932206,17,1654.5,NA
"3329","ENSG00000237686","STAR",1711,121.081498909439,"HISAT2",1728,112.375192311611,5.17766888917397,-17,1719.5,NA
"3330","ENSG00000164181","STAR",1713,303.399163630152,"HISAT2",1696,295.42692212108,6.1117170304796,17,1704.5,NA
"3331","ENSG00000174946","STAR",1748,188.510209423096,"HISAT2",1765,185.026310393222,5.63843781398997,-17,1756.5,3
"3332","ENSG00000136068","STAR",1777,1211.70708263074,"HISAT2",1760,1161.93320682419,7.49146346375893,17,1768.5,NA
"3333","ENSG00000073008","STAR",1841,168.540761819195,"HISAT2",1824,159.577021315498,5.51475557713591,17,1832.5,NA
"3334","ENSG00000154553","STAR",1924,1286.06931329826,"HISAT2",1907,1231.77526889442,7.5506386075944,17,1915.5,NA
"3335","ENSG00000174808","STAR",2001,836.414561238392,"HISAT2",1984,813.527757018697,7.12542663691775,17,1992.5,NA
"3336","ENSG00000155542","STAR",2049,101.839554614666,"HISAT2",2032,99.4824771264095,5.02111877110453,17,2040.5,NA
"3337","ENSG00000240591","STAR",2123,72.9520789240567,"HISAT2",2106,72.131976016877,4.69151362016812,17,2114.5,NA
"3338","ENSG00000076554","STAR",2227,357.986629877996,"HISAT2",2210,352.865119230119,6.28118053006026,17,2218.5,NA
"3339","ENSG00000185585","STAR",2351,358.02480303057,"HISAT2",2334,347.398767562361,6.27612490905956,17,2342.5,NA
"3340","ENSG00000158470","STAR",2406,242.681114205311,"HISAT2",2389,227.863754231879,5.87665113584018,17,2397.5,1
"3341","ENSG00000006459","STAR",2535,390.337476324196,"HISAT2",2552,383.416310910411,6.36654884977716,-17,2543.5,NA
"3342","ENSG00000124942","STAR",2555,1296.44156085501,"HISAT2",2572,1242.51195872697,7.55888054760591,-17,2563.5,NA
"3343","ENSG00000245067","STAR",2687,174.688868446599,"HISAT2",2704,168.836478974868,5.55724152036057,-17,2695.5,NA
"3344","ENSG00000167858","STAR",2756,1949.02796017484,"HISAT2",2739,1880.32982786761,7.96873245978456,17,2747.5,NA
"3345","ENSG00000172869","STAR",2819,2928.80281210626,"HISAT2",2802,2862.26562356829,8.38021257107132,17,2810.5,NA
"3346","ENSG00000137168","STAR",2846,1173.77168289597,"HISAT2",2863,1132.14400320818,7.46155055167882,-17,2854.5,2
"3347","ENSG00000160209","STAR",3385,276.307773599217,"HISAT2",3402,261.4453186321,6.00888795639476,-17,3393.5,NA
"3348","ENSG00000186326","STAR",67,11.1827163797111,"HISAT2",83,10.5837473555837,2.80181919737811,-16,75,1
"3349","ENSG00000277893","STAR",69,9.36969646683331,"HISAT2",85,8.94026239564864,2.62755049813639,-16,77,1
"3350","ENSG00000267327","STAR",92,8.37466981589917,"HISAT2",76,8.47506059499251,2.53466460846111,16,84,NA
"3351","ENSG00000174500","STAR",120,29.4822605470465,"HISAT2",136,29.2188608552303,3.78627135142781,-16,128,7
"3352","ENSG00000153246","STAR",177,28.3723573172043,"HISAT2",161,28.070107827416,3.74732314014526,16,169,NA
"3353","ENSG00000135046","STAR",185,12947.8175665291,"HISAT2",201,12579.2164345793,9.86461292024853,-16,193,NA
"3354","ENSG00000065618","STAR",275,114.793414462136,"HISAT2",291,108.978030242977,5.13156850102219,-16,283,NA
"3355","ENSG00000170775","STAR",301,21.0451460770809,"HISAT2",317,20.5278655484562,3.44390811463434,-16,309,1
