"","GENEID","Alignment.x","Rank.x","baseMean.x","Alignment.y","Rank.y","baseMean.y","logMeanExpression","RankDiff","MeanRank","num.trans"
"2349","ENSG00000197249","STAR",737,23.4530652452234,"HISAT2",797,22.1775120896519,3.54217080120819,-60,767,14
"2350","ENSG00000002834","STAR",755,932.701714570997,"HISAT2",695,895.53963777617,7.23018041070058,60,725,NA
"2351","ENSG00000242779","STAR",876,2079.75164511315,"HISAT2",936,2020.70053958566,8.03595935151811,-60,906,14
"2352","ENSG00000180011","STAR",1013,1360.24011222766,"HISAT2",953,1322.87337087462,7.61168254390852,60,983,4
"2353","ENSG00000164211","STAR",1141,12284.1957471737,"HISAT2",1081,12058.4341999774,9.81538901282625,60,1111,NA
"2354","ENSG00000110436","STAR",1195,733.200656492186,"HISAT2",1255,721.629285133433,6.99760996739868,-60,1225,NA
"2355","ENSG00000163638","STAR",1275,2054.84296779763,"HISAT2",1215,2009.94075649182,8.02610919506098,60,1245,NA
"2356","ENSG00000112249","STAR",1361,2885.03109262241,"HISAT2",1421,2796.1516140069,8.36243393635733,-60,1391,NA
"2357","ENSG00000136891","STAR",1699,1936.66012710587,"HISAT2",1759,1863.75720886359,7.96155802631705,-60,1729,NA
"2358","ENSG00000100503","STAR",1701,1195.20076610066,"HISAT2",1641,1161.45328762349,7.48207804991973,60,1671,NA
"2359","ENSG00000198246","STAR",1938,84.0455529841133,"HISAT2",1998,79.6394896091219,4.81919466698883,-60,1968,13
"2360","ENSG00000156642","STAR",2388,2033.74041922395,"HISAT2",2448,1957.12599346629,8.01046031955581,-60,2418,NA
"2361","ENSG00000091527","STAR",3006,8705.019476936,"HISAT2",2946,8455.33961628049,9.46751343815767,60,2976,NA
"2362","ENSG00000134202","STAR",3115,5811.38126170001,"HISAT2",3175,5587.38703086659,9.06010739857108,-60,3145,NA
"2363","ENSG00000069020","STAR",4343,1662.60275236843,"HISAT2",4283,1592.71185383439,7.8074932382058,60,4313,NA
"2364","ENSG00000136810","STAR",441,9475.17831393895,"HISAT2",382,8774.85400650656,9.53695022890242,59,411.5,NA
"2365","ENSG00000137642","STAR",443,589.250791725626,"HISAT2",384,571.130435329281,6.77401358926418,59,413.5,NA
"2366","ENSG00000080503","STAR",598,3040.15877547368,"HISAT2",539,2924.16191799083,8.41233027070842,59,568.5,NA
"2367","ENSG00000103544","STAR",897,3168.84189848839,"HISAT2",838,3058.81000971668,8.45494471882868,59,867.5,NA
"2368","ENSG00000113805","STAR",1348,1366.27733055297,"HISAT2",1289,1339.52714862733,7.61876246826753,59,1318.5,2
"2369","ENSG00000255794","STAR",1425,2137.28520969138,"HISAT2",1366,2087.16845234248,8.06490984590917,59,1395.5,NA
"2370","ENSG00000122986","STAR",1468,57.4782176475672,"HISAT2",1527,55.7207574025169,4.44662682987237,-59,1497.5,NA
"2371","ENSG00000180592","STAR",1724,114.29163935965,"HISAT2",1783,108.677280407898,5.12770862353281,-59,1753.5,NA
"2372","ENSG00000126778","STAR",1892,25.4481824054166,"HISAT2",1951,24.3095253897874,3.62708237446435,-59,1921.5,NA
"2373","ENSG00000113240","STAR",2307,2220.4858318534,"HISAT2",2248,2153.93369028125,8.10090553331155,59,2277.5,NA
"2374","ENSG00000002746","STAR",2449,58.7253639653097,"HISAT2",2508,57.0072241836036,4.46853656995036,-59,2478.5,NA
"2375","ENSG00000166912","STAR",2586,312.12188397683,"HISAT2",2645,300.963839237416,6.13687097197611,-59,2615.5,2
"2376","ENSG00000176853","STAR",2592,1462.12080876244,"HISAT2",2651,1398.49643638159,7.67849710868091,-59,2621.5,NA
"2377","ENSG00000146809","STAR",2674,19.5523499951098,"HISAT2",2733,19.204740125141,3.37261682276489,-59,2703.5,NA
"2378","ENSG00000243197","STAR",2953,25.2523216222925,"HISAT2",2894,24.9677736953961,3.63062007039935,59,2923.5,NA
"2379","ENSG00000133706","STAR",3232,14244.378025496,"HISAT2",3173,13617.8386405962,9.95481247034887,59,3202.5,NA
"2380","ENSG00000095485","STAR",3242,622.519757251018,"HISAT2",3183,575.782462761325,6.81389613341311,59,3212.5,NA
"2381","ENSG00000113318","STAR",3259,511.92630140452,"HISAT2",3318,489.164553368917,6.62871387234321,-59,3288.5,NA
"2382","ENSG00000233061","STAR",3505,43.7239532297274,"HISAT2",3564,41.9045715851706,4.16939388555867,-59,3534.5,NA
"2383","ENSG00000123560","STAR",4084,277.834417550293,"HISAT2",4143,269.610549436236,6.02257479636989,-59,4113.5,NA
"2384","ENSG00000249992","STAR",265,119.592624068057,"HISAT2",323,110.624699097883,5.16424281853847,-58,294,1
"2385","ENSG00000176204","STAR",559,391.707711862431,"HISAT2",501,376.946266015034,6.36333985644039,58,530,NA
"2386","ENSG00000154930","STAR",981,28.6168572909653,"HISAT2",1039,28.555735817863,3.75874886266094,-58,1010,NA
"2387","ENSG00000174514","STAR",1008,348.121560708253,"HISAT2",1066,338.39084173278,6.24865580379454,-58,1037,NA
"2388","ENSG00000129038","STAR",1015,125.663001942863,"HISAT2",1073,115.167001154936,5.21083225474742,-58,1044,NA
"2389","ENSG00000139350","STAR",1280,2432.35097697095,"HISAT2",1338,2361.29178995944,8.19229286537109,-58,1309,NA
"2390","ENSG00000072756","STAR",1319,1702.85026585875,"HISAT2",1261,1618.51746794075,7.82887791829842,58,1290,NA
"2391","ENSG00000158019","STAR",1410,1987.47027504039,"HISAT2",1352,1886.05409980708,7.98292742308342,58,1381,NA
"2392","ENSG00000124784","STAR",1746,1176.7163480565,"HISAT2",1804,1134.48082953579,7.46391181220311,-58,1775,5
"2393","ENSG00000150787","STAR",1834,1059.29972921289,"HISAT2",1892,1024.62597083083,7.35985757789611,-58,1863,9
"2394","ENSG00000168077","STAR",1880,66.363018771218,"HISAT2",1938,59.7204743013859,4.56667107400592,-58,1909,NA
"2395","ENSG00000138944","STAR",1970,381.614757280804,"HISAT2",1912,367.706451620397,6.33765367696133,58,1941,1
"2396","ENSG00000158470","STAR",2191,242.681114205311,"HISAT2",2249,227.863754231879,5.87665113584018,-58,2220,1
"2397","ENSG00000138380","STAR",2863,463.46379920709,"HISAT2",2805,448.042350492297,6.53303997396115,58,2834,NA
"2398","ENSG00000133059","STAR",3354,4101.02438107537,"HISAT2",3412,3977.62880167112,8.71437688776092,-58,3383,NA
"2399","ENSG00000147614","STAR",3955,8.22503787944424,"HISAT2",4013,7.83709637992319,2.49680113487851,-58,3984,3
"2400","ENSG00000072135","STAR",4077,134.786042890245,"HISAT2",4019,128.907510814148,5.2945091158442,58,4048,NA
"2401","ENSG00000164342","STAR",4208,27.3200578011797,"HISAT2",4150,27.0856789379203,3.71022249412335,58,4179,NA
"2402","ENSG00000224934","STAR",592,206.055226250154,"HISAT2",649,202.124197650476,5.72722984094958,-57,620.5,NA
"2403","ENSG00000102218","STAR",676,1000.51198286732,"HISAT2",733,976.92917623706,7.30584429782943,-57,704.5,1
"2404","ENSG00000095397","STAR",772,99.0531777438,"HISAT2",715,94.1457653132672,4.98446967656955,57,743.5,NA
"2405","ENSG00000147894","STAR",1005,7064.98355460406,"HISAT2",948,6898.8931682596,9.2605038915882,57,976.5,NA
"2406","ENSG00000140538","STAR",1044,135.003197479689,"HISAT2",1101,129.229350517777,5.29640490264709,-57,1072.5,NA
"2407","ENSG00000250790","STAR",1093,114.128594759589,"HISAT2",1036,110.821652904902,5.13308547330184,57,1064.5,NA
"2408","ENSG00000125814","STAR",1107,1268.51548073903,"HISAT2",1050,1232.21492976523,7.54148305102574,57,1078.5,NA
"2409","ENSG00000164039","STAR",1173,4186.52522333686,"HISAT2",1116,4041.37300017445,8.7334670762595,57,1144.5,NA
"2410","ENSG00000117155","STAR",1253,1469.24635660774,"HISAT2",1196,1430.43832588474,7.68912646412872,57,1224.5,NA
"2411","ENSG00000236502","STAR",1279,258.69380820351,"HISAT2",1336,246.688332646924,5.94552001342222,-57,1307.5,NA
"2412","ENSG00000111670","STAR",1335,1312.1479388731,"HISAT2",1392,1272.2832654871,7.57470712388229,-57,1363.5,NA
"2413","ENSG00000116984","STAR",1608,1041.29416743874,"HISAT2",1551,1007.71078886156,7.3428759884457,57,1579.5,NA
"2414","ENSG00000235437","STAR",1670,1288.22349935515,"HISAT2",1727,1233.62820994172,7.55225702716966,-57,1698.5,NA
"2415","ENSG00000118276","STAR",1752,3448.19516828661,"HISAT2",1809,3392.46627937532,8.54566952605432,-57,1780.5,NA
"2416","ENSG00000165929","STAR",1902,312.796077480734,"HISAT2",1959,303.344818650443,6.14089371269292,-57,1930.5,6
"2417","ENSG00000143819","STAR",1976,163.683543464216,"HISAT2",1919,156.690525844582,5.48905675372761,57,1947.5,NA
"2418","ENSG00000249237","STAR",2005,8.32035111391212,"HISAT2",1948,8.69365265456945,2.53901419455029,57,1976.5,NA
"2419","ENSG00000131015","STAR",2027,148.128283470214,"HISAT2",2084,140.503870173131,5.38623766539492,-57,2055.5,1
"2420","ENSG00000233836","STAR",2154,487.224479178255,"HISAT2",2211,471.479953111957,6.58336005875695,-57,2182.5,NA
"2421","ENSG00000131725","STAR",2247,369.206502466308,"HISAT2",2190,356.651984693718,6.30542181118637,57,2218.5,NA
"2422","ENSG00000084731","STAR",2397,141.818884400835,"HISAT2",2454,138.765592493737,5.35281350941268,-57,2425.5,NA
"2423","ENSG00000110975","STAR",2598,61.8262585996246,"HISAT2",2541,59.9577523747331,4.51966823056098,57,2569.5,3
"2424","ENSG00000137522","STAR",2827,110.146703029507,"HISAT2",2770,104.618947496167,5.09040828403056,57,2798.5,NA
"2425","ENSG00000109519","STAR",3191,2277.78182944668,"HISAT2",3248,2203.7851423756,8.12553465266369,-57,3219.5,NA
"2426","ENSG00000204116","STAR",3559,495.707030321108,"HISAT2",3502,485.909588607143,6.60484020406659,57,3530.5,NA
"2427","ENSG00000105929","STAR",3727,63.6633018224108,"HISAT2",3670,60.3478772677236,4.54156179701036,57,3698.5,NA
"2428","ENSG00000197928","STAR",4251,3353.67941893986,"HISAT2",4194,3228.80618216804,8.51078923177328,57,4222.5,NA
"2429","ENSG00000226516","STAR",434,180.890790835183,"HISAT2",490,148.603789688807,5.54201888992975,-56,462,NA
"2430","ENSG00000164176","STAR",702,247.325099947909,"HISAT2",758,243.796114531686,5.91140122334251,-56,730,NA
"2431","ENSG00000165072","STAR",740,220.659747491274,"HISAT2",796,211.956313878516,5.78885223145845,-56,768,2
"2432","ENSG00000106771","STAR",752,14364.1548055553,"HISAT2",696,13893.7624415386,9.96698034081961,56,724,NA
"2433","ENSG00000197321","STAR",900,390.231942609131,"HISAT2",956,366.523726329273,6.35174713576788,-56,928,NA
"2434","ENSG00000283267","STAR",1072,114.054309351707,"HISAT2",1016,110.044407352851,5.13035135227876,56,1044,1
"2435","ENSG00000226259","STAR",1153,1625.80006024694,"HISAT2",1209,1407.41492990757,7.75341216164473,-56,1181,NA
"2436","ENSG00000163694","STAR",1303,2640.20630911842,"HISAT2",1247,2527.89541356966,8.26979639754971,56,1275,NA
"2437","ENSG00000168653","STAR",1336,6722.98085446974,"HISAT2",1280,6252.66018958791,9.19515677732974,56,1308,NA
"2438","ENSG00000158813","STAR",1363,50.0085742923207,"HISAT2",1307,48.4681271150697,4.30733861922947,56,1335,NA
"2439","ENSG00000182985","STAR",2270,1639.30396357308,"HISAT2",2214,1580.26458755619,7.79541451656049,56,2242,NA
"2440","ENSG00000120820","STAR",2414,206.449901289141,"HISAT2",2470,202.870675906158,5.72972711367808,-56,2442,NA
"2441","ENSG00000215217","STAR",2871,129.703637743881,"HISAT2",2815,122.431778593321,5.2518520148695,56,2843,2
"2442","ENSG00000013275","STAR",2982,2609.65569791127,"HISAT2",2926,2505.85442671167,8.25909138667584,56,2954,12
"2443","ENSG00000197256","STAR",3018,165.306392383522,"HISAT2",2962,154.857087100654,5.49197004936061,56,2990,NA
"2444","ENSG00000166763","STAR",3147,85.4044444919383,"HISAT2",3091,79.5520438569324,4.82975642748741,56,3119,2
"2445","ENSG00000126698","STAR",3161,6362.74069043044,"HISAT2",3105,5675.6671351446,9.12702118043725,56,3133,6
"2446","ENSG00000146223","STAR",3739,3806.16294621812,"HISAT2",3683,3517.85762230879,8.62426875187066,56,3711,NA
"2447","ENSG00000258112","STAR",3939,7.69981871126661,"HISAT2",3995,7.50194854820423,2.43805898396622,-56,3967,1
"2448","ENSG00000059573","STAR",3987,2659.57815043093,"HISAT2",4043,2566.95525255059,8.27971127953112,-56,4015,5
"2449","ENSG00000075413","STAR",585,2554.75109496036,"HISAT2",640,2439.41229858924,8.23601187499002,-55,612.5,NA
"2450","ENSG00000099260","STAR",621,7047.45001541144,"HISAT2",566,6783.45368673649,9.25332101338373,55,593.5,NA
"2451","ENSG00000126010","STAR",735,50.9703071936721,"HISAT2",790,48.3742388715201,4.31958493539381,-55,762.5,1
"2452","ENSG00000064692","STAR",840,221.877362284359,"HISAT2",895,214.651351631687,5.79667469749728,-55,867.5,NA
"2453","ENSG00000164761","STAR",1149,256.511148376397,"HISAT2",1094,248.007721408515,5.94152562220224,55,1121.5,3
"2454","ENSG00000184672","STAR",1219,67.1977687459877,"HISAT2",1164,65.10563998446,4.60267295789008,55,1191.5,NA
"2455","ENSG00000095587","STAR",1354,85.2198182317705,"HISAT2",1299,82.9260861488342,4.84168680829717,55,1326.5,3
"2456","ENSG00000060749","STAR",1377,4231.89979449966,"HISAT2",1322,4151.12253463812,8.74948850718165,55,1349.5,NA
"2457","ENSG00000278023","STAR",1388,71.1543188984983,"HISAT2",1443,68.2126183904161,4.65643944697705,-55,1415.5,28
"2458","ENSG00000180263","STAR",2343,1679.454487698,"HISAT2",2288,1616.84012510585,7.81918403066297,55,2315.5,NA
"2459","ENSG00000174136","STAR",3445,157.376232270163,"HISAT2",3390,153.427820032363,5.45570626462412,55,3417.5,NA
"2460","ENSG00000137960","STAR",769,69.2479122474828,"HISAT2",823,67.3791377478454,4.63412182453923,-54,796,2
"2461","ENSG00000139278","STAR",796,641.589268256877,"HISAT2",742,614.578441059634,6.85528074909128,54,769,NA
"2462","ENSG00000198846","STAR",808,142.096891099015,"HISAT2",754,137.271326237735,5.35058981394373,54,781,1
"2463","ENSG00000154319","STAR",818,276.235914776014,"HISAT2",764,268.722234096312,6.0176122756843,54,791,NA
"2464","ENSG00000171867","STAR",1185,5300.30429698516,"HISAT2",1131,5180.33104361575,8.97341095817524,54,1158,NA
"2465","ENSG00000147041","STAR",1918,52.5634474716112,"HISAT2",1972,50.6746021399454,4.35543556183675,-54,1945,NA
"2466","ENSG00000155096","STAR",1929,8534.73020815097,"HISAT2",1875,8310.03396140988,9.44854963843401,54,1902,NA
"2467","ENSG00000276842","STAR",2066,206.624953025121,"HISAT2",2012,201.856628342316,5.72864829889914,54,2039,NA
"2468","ENSG00000142207","STAR",2123,102.704216704403,"HISAT2",2177,96.4045388601602,5.01666034784862,-54,2150,3
"2469","ENSG00000261409","STAR",2187,2315.10886986919,"HISAT2",2133,2257.77241729647,8.14438743654469,54,2160,NA
"2470","ENSG00000095637","STAR",2443,774.126343561566,"HISAT2",2497,745.90771526027,7.04497503725831,-54,2470,NA
"2471","ENSG00000148399","STAR",2604,208.199990691724,"HISAT2",2658,197.742183792506,5.72707926016061,-54,2631,NA
"2472","ENSG00000196205","STAR",3090,128907.922921489,"HISAT2",3036,120888.946752154,12.1513650886371,54,3063,NA
"2473","ENSG00000171150","STAR",3138,689.384505345315,"HISAT2",3084,672.012649906157,6.93282911674905,54,3111,4
"2474","ENSG00000116288","STAR",3184,6326.41875987108,"HISAT2",3130,5803.77062278997,9.13003056968988,54,3157,NA
"2475","ENSG00000168288","STAR",3422,6059.54099018656,"HISAT2",3368,5636.29515306889,9.09129650556276,54,3395,NA
"2476","ENSG00000172409","STAR",3572,506.861994887782,"HISAT2",3518,489.35418721987,6.62212322180937,54,3545,6
"2477","ENSG00000114738","STAR",4033,216.074396557702,"HISAT2",4087,207.475913518724,5.76773442791229,-54,4060,NA
"2478","ENSG00000105053","STAR",4050,793.727062063284,"HISAT2",3996,751.053147946198,7.06412090631797,54,4023,NA
"2479","ENSG00000074590","STAR",431,149.677224205045,"HISAT2",484,144.456677570115,5.40225189943099,-53,457.5,NA
"2480","ENSG00000008517","STAR",471,221.069238959339,"HISAT2",524,195.355640862413,5.76439787098866,-53,497.5,NA
"2481","ENSG00000138640","STAR",733,5262.62613884278,"HISAT2",680,5112.07975704985,8.96426923297355,53,706.5,NA
"2482","ENSG00000125675","STAR",939,292.755497575195,"HISAT2",992,285.122034816183,6.07607338715235,-53,965.5,NA
"2483","ENSG00000168234","STAR",1021,176.666556947141,"HISAT2",1074,168.682098067151,5.56454954858665,-53,1047.5,NA
"2484","ENSG00000189067","STAR",1025,3288.82412997828,"HISAT2",972,3147.29439581153,8.4893020913302,53,998.5,NA
"2485","ENSG00000166664","STAR",1098,106.159768972418,"HISAT2",1045,100.606946572035,5.05282110864503,53,1071.5,3
"2486","ENSG00000145284","STAR",1213,1295.46943367876,"HISAT2",1160,1243.17546336134,7.55854656281983,53,1186.5,NA
"2487","ENSG00000138107","STAR",1487,852.515959307308,"HISAT2",1540,818.548833668717,7.14028692482066,-53,1513.5,NA
"2488","ENSG00000232004","STAR",1561,150.977565121043,"HISAT2",1614,135.509928413839,5.38784965611896,-53,1587.5,1
"2489","ENSG00000059804","STAR",1616,10974.9312796514,"HISAT2",1563,10448.2335259065,9.69270775669169,53,1589.5,NA
"2490","ENSG00000255400","STAR",1685,10.3165646922741,"HISAT2",1738,9.97699836250239,2.72818374576503,-53,1711.5,NA
"2491","ENSG00000273301","STAR",2022,46.7526451728309,"HISAT2",1969,46.0988731235408,4.24566383360155,53,1995.5,NA
"2492","ENSG00000247400","STAR",2105,235.055601962854,"HISAT2",2158,229.36858895771,5.85718972518468,-53,2131.5,NA
"2493","ENSG00000165895","STAR",2165,821.666957856555,"HISAT2",2112,799.235331055915,7.10765855373056,53,2138.5,NA
"2494","ENSG00000237515","STAR",2354,1040.7591847531,"HISAT2",2407,1001.76704213771,7.34060381898809,-53,2380.5,5
"2495","ENSG00000135002","STAR",2430,600.447738002761,"HISAT2",2483,588.146531449297,6.79628838364281,-53,2456.5,NA
"2496","ENSG00000279288","STAR",2656,76.6319465432626,"HISAT2",2709,75.747559380667,4.74062483251756,-53,2682.5,NA
"2497","ENSG00000109171","STAR",2797,1096.01952417067,"HISAT2",2744,1072.63369205894,7.39776762347773,53,2770.5,NA
"2498","ENSG00000086061","STAR",3048,5248.98622315394,"HISAT2",2995,5000.30453077728,8.95533695339966,53,3021.5,NA
"2499","ENSG00000113161","STAR",3683,8602.64452642959,"HISAT2",3630,8394.30848139136,9.45718472846579,53,3656.5,NA
"2500","ENSG00000237994","STAR",3743,14.9404157722677,"HISAT2",3690,14.8010651065416,3.10642124240609,53,3716.5,NA
"2501","ENSG00000141682","STAR",365,179.102167482901,"HISAT2",417,174.44009191228,5.5847069044332,-52,391,NA
"2502","ENSG00000197978","STAR",618,1951.08512035965,"HISAT2",670,1674.89306664489,7.93327044727391,-52,644,6
"2503","ENSG00000143324","STAR",760,2764.95950587152,"HISAT2",708,2696.3927837638,8.32194587117206,52,734,NA
"2504","ENSG00000026950","STAR",764,569.483730823467,"HISAT2",816,540.737928829461,6.73322651364783,-52,790,NA
"2505","ENSG00000151491","STAR",1030,819.863445229404,"HISAT2",1082,791.708402244902,7.10308983684001,-52,1056,NA
"2506","ENSG00000171451","STAR",1036,131.233153215355,"HISAT2",984,126.678066255065,5.27080323221353,52,1010,1
"2507","ENSG00000259763","STAR",1236,62.739734379196,"HISAT2",1184,59.060772881046,4.52472037100457,52,1210,NA
"2508","ENSG00000151623","STAR",1260,328.088024194401,"HISAT2",1208,321.014993576336,6.19153499173817,52,1234,NA
"2509","ENSG00000141232","STAR",1263,5849.12125613647,"HISAT2",1211,5700.31032711959,9.07099513103399,52,1237,3
"2510","ENSG00000183354","STAR",1318,2320.75635000696,"HISAT2",1266,2243.26459674071,8.14392088392928,52,1292,NA
"2511","ENSG00000065308","STAR",1339,737.939412958278,"HISAT2",1391,706.603603870415,6.99507105662288,-52,1365,1
"2512","ENSG00000120526","STAR",1521,2398.7128956752,"HISAT2",1469,2314.35968790419,8.17636143296945,52,1495,NA
"2513","ENSG00000274492","STAR",1563,70.3768417347607,"HISAT2",1615,67.6383185132427,4.6462737503811,-52,1589,NA
"2514","ENSG00000174740","STAR",1597,340.214130561864,"HISAT2",1545,334.143776261439,6.22907498395746,52,1571,2
"2515","ENSG00000155100","STAR",1630,2497.11839867336,"HISAT2",1682,2442.87177223672,8.22109023860926,-52,1656,NA
"2516","ENSG00000168496","STAR",1650,394.856613268739,"HISAT2",1598,384.156739367574,6.37491405211355,52,1624,3
"2517","ENSG00000130635","STAR",1991,102.752751310601,"HISAT2",2043,94.1079105246695,5.00934584026078,-52,2017,NA
"2518","ENSG00000237750","STAR",2195,9.95446598730412,"HISAT2",2247,9.78246604636071,2.69771019437455,-52,2221,NA
"2519","ENSG00000058272","STAR",2220,4785.64969454981,"HISAT2",2272,4612.34478054801,8.86669758013715,-52,2246,NA
"2520","ENSG00000100354","STAR",2234,2397.54382875115,"HISAT2",2182,2295.04702208732,8.17331243449662,52,2208,NA
"2521","ENSG00000152128","STAR",2618,106.460648097357,"HISAT2",2670,101.750652924577,5.05838348423192,-52,2644,NA
